Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2022-06-29,0.013023804312180642,0.010820543597494847,0.019911927721139255,-0.014059122944795166,0.007849451847113498,-0.019494340679779287,-0.03453826389809744,0.00788484145703161,0.0009094927672459452,0.014152668728781848,-0.016129987446939165,-0.01912934800038768,-0.001802451373472569,-0.012399285740401167,-0.010499208030318119,-0.015279449296762726,-0.017739093018366403,-0.0053366998819134315,-0.0013510375263933172,-0.0023299221329975417,-0.02112690207641643,0.014900548272067216,0.010015325743718106,0.005110916175526281,-0.026815275816989503,-0.039487500969131784,0.002625090905046701,-0.00495730966549901,-0.004180323258610397,0.0016097509969710266,-0.019741253140416748,-0.023958631530399788,0.003890700130948943,-0.002814959360277536,0.002932893611855114,-0.012389443914434195,-0.02615697989362331,-0.00548775788815814,-0.033242104624455315,0.004340208995515127,-0.015886796891132038,-0.0027983545035428214,-0.0027319468527962076,0.01265483978265669,0.013769891120564814,-0.015629371799222525,-0.00810654509483677,-0.012969826581230248,0.00872400731990508,0.0029703986752298572,0.0002825511730788488,-0.004489799566349761,0.007225535259459681,-0.0067824324101203315,0.016938664491353395,-0.004326035404494721,0.007898239954470254,0.013509626930804375,0.020219813937069286,0.01108040066313265,0.013677279087240368,-0.012707779479072645,0.02028894963203154,-0.0042966748447222924,-0.03310976578494851,0.006747024064592155,0.0003837507903605708,0.014737976974411593,-0.005756165215051512,-0.006904261976747206,0.004572871572201986,0.009188083138483627,-0.02753098005331822,0.009186264844509351,0.016584345029960534,0.0055269145168195255,0.0090833976430722,-0.008593004701890727,-0.015326166144128961,-0.00487327312180863,-0.010410428239890801,-0.005118478866072862,0.001178990523037271,-0.008570981530846566,0.0007080465628874766,-0.020050272523129298,0.01649656356646534,-0.018129252499852422,0.00028000137246575463,0.010072872856576431,-0.0179371823809088,-0.008951714464626503,0.014298747563630032,-0.000984412565468662,0.006725151662962947,-0.006676807844415267,0.0069655664554593155,0.009512384209082736,-0.011697490096526209,-0.0036775590511409773,-0.03693991585030487
2022-06-30,-0.0180276919850223,-0.00635799901459555,-0.004124337394422417,-0.007719283273933009,-0.006621444888483707,0.006496137987195283,-0.01948963565458084,-0.008678674045672574,0.0095985834746799,-0.024880638358708018,-0.009380016051364182,-0.0023748447698540565,-0.012495455151117163,-0.022912747219436258,-0.016505373140394353,-0.03388333720976844,-0.01443463573988768,-0.009518944205374358,-0.0017185317104305708,-0.023566892570031528,-0.025724824708941885,0.01011125060028184,0.005899323720260474,-0.0022880048111237894,-0.013445720374025139,-0.018040678864200577,0.020091693763068186,-0.032647603262607516,-0.005596999429033356,-0.007391530625645459,-0.014967948636356199,-0.0039250237182973935,0.0026100011755583186,-0.013068344050346181,0.011319715710102596,-0.012048163726536498,-0.030366493088743618,0.014815192888814721,-0.0003141080923616535,-0.010723449918170536,-0.05052332686700556,-0.025691119444868682,-0.024516317206284333,-0.020641070669793926,0.0014606803642518429,0.0035219691204415593,0.00341114172880852,0.0032179990735898834,-0.010830075932801386,-0.00927977520117984,0.0029378706208165184,-0.02333038452342362,0.0028693748701451582,-0.013314808973789671,0.0038080104589870434,0.02642690435627859,-0.008120417491735532,-0.022040315672433697,-0.0034713103189373262,0.0006446027282496214,-0.007409848477073044,-0.002224796043856281,-0.016408545917389272,-0.0027742428481962733,0.00023962869969929024,-0.01448479174863826,-0.02724135132364791,-0.013179248204634009,0.01921046895813938,-0.01956719825757569,-0.010169482654057704,-0.004751082045778232,-0.024642781301737027,0.009536088405316834,-0.0004196135266084644,0.029250286168825745,0.011181399685788795,-0.017334762226146494,-0.008833593755705915,-0.02280684000240829,-0.019120098393024865,0.030118131210709498,-0.0005234496287676027,-0.006916025198735576,0.009056080399891142,-0.02405920860236055,0.00047763922077947996,-0.0047212290837329585,0.013733320346742017,0.0012650453478231238,-0.017579227799377484,0.005694221239851194,-0.004033242469990039,0.0006101114098235882,0.007784505315124868,-0.0021682556959992105,-0.013082895158714969,-0.0037297535003125715,-0.013598480612062924,-0.002788555214865429,-0.028143448272714422
2022-07-01,0.016164246950255867,0.004178774264161023,0.014449954869019566,0.010804516410001241,0.006610974823456406,0.017406819874037138,-0.036615705597762616,0.009248004643182428,0.010994268700512233,0.03154127203651269,-0.016405478924436223,0.012840881391397607,0.022820326867544205,0.013813088836345022,0.0170221320456454,0.01085764938167011,0.012577211181700632,-0.00207783678507123,0.016409095182051914,0.019134757581562356,-0.002629231846310698,0.02644444257724876,0.022835107144795863,0.026758155260794947,0.025242339581030615,0.013027378331236461,0.013520361699330241,0.019146836269780643,-0.0009382638502504204,0.01381402571155399,0.01194895351798575,0.007212907026551418,0.017868567643824163,0.01843210175836485,0.022479220164981273,0.010309304554297016,-0.013673874311022405,0.01179652441273804,-0.002041807928111039,0.008898284704824455,0.013539091788260738,-0.002665177656549833,-0.0020695029654127506,0.007440870556957968,0.017537343103802838,0.00747934227270175,-0.0004958857547117113,-0.028602019115068766,0.007445922657704163,0.026854661996660756,0.011323429695124565,0.012787628805632334,0.023366642888399847,-0.007268760232000626,0.0014803048967209076,0.008279904070456201,0.015400621045780216,0.00874830550151695,0.024627278917687123,0.020131994258852703,0.018161410456502436,0.014174334212857298,-0.007565809364193599,-0.007109101904040682,0.011491489931108267,0.013710693450862843,0.009071733207077548,0.010707582779453606,0.04002078864176872,0.029050162823246906,-0.009980330638743484,0.018590167694583437,-0.04195539605074394,0.014312568720560748,0.016380538844650516,-0.0022888317551890136,0.016134612431974338,0.022050801507036644,0.009925119701586826,0.022336845214608436,-0.032957568002084936,0.00946804498783882,0.03757042392896248,0.011712423696620844,0.025662698904050263,0.0080065761350816,0.016698397929520103,0.008142249164974968,0.009184857349017639,0.01687236436355688,0.012429131666980009,-0.03325747416980407,0.00733983218111911,0.009283461623449174,0.013421801464507555,0.012385913294245876,0.011631008952228017,0.017537143020513346,0.019147197446438335,0.008636109449117635,0.022302680266480746
2022-07-05,0.018930557567787387,0.0008452135572920572,-0.008347019588941906,-0.019525797060783612,0.021737893533508634,-0.017109006480015676,0.02076827497386624,0.004805382548790371,-0.009520327831475273,0.035962053023039564,-0.0032227342562887173,-0.005341959428284637,-0.015303199697442982,-0.010139493232383723,-0.008015092498181775,0.01130103214595235,0.006518390474345326,-0.011452286847485671,-0.006522513724662171,-0.0055473254184114085,-0.0254079737270283,0.0006237789748664291,-0.011833789636154113,-0.004747328784527771,-0.0014977731252078241,-0.06968561013289865,0.005146530460363508,0.023781214906058556,-0.006158049017704226,-0.015009842167296061,-0.02627771077134533,-0.031495518541991174,-0.009843201146027325,0.010817602584938912,-0.029921727213064298,-0.015306110639979997,0.026832478635695045,-0.04167784263194141,-0.02376445690340334,-0.0003206682721358378,0.005591859746897354,0.044058969512788426,0.04161858350150238,-0.006784341886545087,0.01666188510764366,-0.01724616758758224,-0.024801615521525155,0.009631102688818505,0.030671426377582245,0.003153779122927025,-0.007687185637052951,-0.0038037526205891847,-0.017085985179379426,-0.05188469850081767,0.007606722528886278,-0.042143323184816506,0.014208168931330034,0.0032052834303630817,-0.002648612843558884,-0.013577640313413242,-0.009739469867251382,-0.02104270840374667,0.05099032143414828,0.0056035189602867685,-0.012544274327226268,0.002380390252659792,-0.008338695544277241,0.012597280200367766,-0.01799899525967885,0.032953642873780664,0.03103379235866144,0.023887207189134285,0.030365823907667178,0.0158030962323914,-0.0022433875092749966,-0.012808181670474483,-0.009650214964078585,0.08629980556155692,-0.01644602118615046,0.04201680582475409,0.018619044645743266,-0.04225933283870198,0.0032803229641886755,-0.008291533376728721,-0.03171995592408938,0.019753274873258952,-0.006569806319989824,0.02338824183628896,-0.005836242296513361,0.005482141496664372,0.025535704813974602,0.003770224261016031,-0.023502058609237486,-0.023645900955470256,-0.0019462269042037628,-0.002790203394074764,0.006828023543883566,-0.004260588703473789,0.00450905049833672,0.013210699682931315,-0.03129637459639212
2022-07-06,0.009607271850672783,-0.009094946093597178,-0.005580902736274207,0.0027982307067306866,0.016839747409868266,-0.0029336383041432823,0.0019947012229555305,-0.005998331155969594,0.008947666467470361,0.007312791463036872,0.01324791288984195,-0.010741071884710296,-0.01009440392486649,-0.00832257848517759,-0.01188207896163107,-0.020749954343295074,-0.00963365549404771,0.003423036592889117,-0.00014512149358902882,-0.00986910619787873,-0.008344867330393746,-0.019907706554100457,0.00024699062356026147,0.0,-0.0058128032337385616,-0.01535912282912244,0.008991050213736251,0.0030778196538869818,0.017397316551213127,0.007132899655699854,-0.013178430656662354,-0.010235021064953886,0.017729469211779314,-0.011319217347888655,0.01166097014656553,0.007834968271265508,-0.008231354091365772,0.023446591580292164,-0.007415721072503767,0.00625585227300518,-0.033982094268484864,0.01164748505875357,0.011557181608976563,-0.01157471762386697,-0.0005284890694864375,0.006508302025136192,0.0033428828575456926,0.008176892326141383,0.011718574935638548,-0.006771433598473542,0.0008982033143971613,-0.00648201727094766,0.0020542492599122664,0.013523827975466807,0.009077692978370244,0.02562305522481778,-0.004558336281196729,0.00285039790818975,-0.003289906854906599,-0.0011202097721327853,-0.009614255463419985,-0.0065769285627641505,0.009394306373813999,0.004875747741197145,-0.013422977144396109,0.005289171774040424,-0.008671575683755983,0.01278285146959468,0.005814718962004806,-0.009791302326284113,-0.0008626922183242458,-0.0052829938819618505,0.01109316315685982,-0.004583644036832424,0.009999320200601458,0.02149490536724974,0.009329705968245117,-0.026812265369593913,-0.031402893403124854,-0.015591446751595628,0.0097750735140949,0.010761929942486148,-0.008299669196898618,0.0007888133789768492,0.009178191953204573,-0.01178611099419724,-0.0037789253755727836,-0.006176638562686465,0.020125750267215414,-0.004071011415506254,-0.005720802000385605,0.011468691559437971,0.01989141032542019,-0.0021409759103833137,0.0029247544006270054,0.0008608612669527282,0.0028921723266213117,0.0017502902906143536,-0.014962632387957253,0.007082349314968317,-0.018040448273075382
2022-07-07,0.023999417589259275,-0.003474785698948879,0.0073602340008260825,0.012538892038072902,0.02105380549820235,0.015888591437538846,0.05242209233744499,0.008848050145757291,-0.0040662712898522635,0.01749322109655349,0.0330079531800187,0.020846861749142187,0.02685058856769551,0.028405370913285877,0.017075453911093552,0.020024633623309862,0.014574887124604308,-0.014169623671590803,0.013168891576960107,0.016901336719271853,0.04625385001910831,-0.013230473577617197,-0.019254444404783855,0.00276144284346036,0.026404889962035716,0.03611712599770378,0.004668816493496264,0.022636511224657152,0.012415330892771026,0.005794569334888644,0.01946319435492816,0.051289814848716864,0.013113282851568542,0.014050796312007563,-0.006971563416101945,0.014044007266942549,0.01594066510078096,0.004645702221944159,0.023225532237498347,-0.00015925343824396698,0.044451452186577534,0.035521049330828225,0.036754186447684134,0.01647594852528944,0.010966721418092629,0.003348282021331528,0.0199159008469052,0.031089252653142108,0.014645281083759842,0.01636231074012162,0.0011216769055801823,0.02529273441146951,-0.00788507814429995,-0.0014947432917782333,-0.0066636486103763826,-0.00868771311896932,0.014017544709441943,0.013732427207042708,0.005885545261138825,-0.0006409499994828316,-0.001339086848000992,0.0177620476160254,0.014254563698989475,0.0016172841901758161,0.01579218452058395,-0.001288351364496898,0.020410743724202485,0.008226574999284253,0.01017943674844024,0.028306024030064547,0.03741715799877188,0.00758141990408534,0.04811621437178992,0.002372497828257103,-0.001991664028701101,0.012701428290103012,-0.0003424086940008175,0.038775521127048185,-0.00010547002814931261,0.0245767764098781,0.05776783304100408,0.0002130822248387343,0.00481861198413025,0.012610189473504674,-0.0025184865106631094,0.015141929373587493,0.0028451882664137784,0.03556411245680735,-0.0041007601449502,-0.004890490439688588,0.0552790448805931,0.025727857870172066,-0.001765727487375468,0.013875613748461912,0.005508394418827223,0.005591395226315354,0.008353216038546663,-0.003144981716041384,0.015696188404648925,0.0015184265358454407,0.03194049699660839
2022-07-08,0.00471459971765098,0.005592177878217974,-0.00210037266320795,-0.0011810371260704278,-0.003709514576204609,-0.006178964389025987,0.0006304592741395165,0.00428412905479858,-0.008437596492391619,-0.006791033294013427,0.00030082756295546353,0.005175979953383036,-0.006429905612883924,-0.002197104795565119,-0.009458460880528041,-0.009205410186668317,-0.006637644539362442,0.0031938490619354276,0.0055499419927800275,-0.002343822938253748,-0.006545382856861237,-0.003975088370815616,-0.013969216131780482,0.0005008018339516251,-0.0021131638561175947,0.001273722918365472,0.013314330258132001,-0.006453759900886702,0.00393331769717209,0.0048010479254367855,-0.005225731007457601,0.002204267012136274,0.0011765841889308515,-0.016114141571888063,-0.008611927746350112,-0.0024731651283717015,-0.0037172885393443877,0.0024027612699060175,0.003968122600652935,0.001913236196894763,-0.010716346668985688,0.007229330739648709,0.004802890524221892,-0.007133153893720046,-0.0007670154350007952,-0.0025891904115363795,-0.0025561459605655257,-0.003932693557416322,-0.008167606665150151,0.00047908984480860006,-0.0012325271344361122,-0.003138104728422797,0.0036558673284705634,-0.0007303981224675571,0.007684090006326638,-0.004358214594316623,0.00033047343293701736,-0.003116666275735036,0.00118622216450337,0.0011223818897663218,-0.00022335584734123337,-0.006346060986603286,-0.007607835316260858,-0.010226761897042969,-0.006936326165819295,-0.002472924570214974,-0.00337696643984986,-0.0027569784744811976,-0.001617259936412152,-0.012099162536211128,-0.0018495117469793376,-0.005834410960074976,-0.0012610867507363288,0.0005565483007428096,0.00892226182748268,-0.004679838897849287,-0.006712299460448823,-0.000982340725152242,-0.011579948023538789,-0.021455231752514847,0.011979392056723048,0.012561192791131992,0.0005046819508707223,0.0018681028124520882,-0.001403021691914752,-0.0019410894581203264,-0.0034500393675348517,-0.01313710444459737,-8.982056537887306e-05,-0.004474450628247473,0.025435169687600512,0.005430229138258413,0.008262074733791591,-0.013779897145967834,-0.0042429933441399115,-0.004918638359668659,0.0037967838735943893,-0.004338434281954129,0.0014956609228449214,0.0006384131009842253,0.001628882037234547
2022-07-11,-0.014757771943932907,0.002486091430594639,-0.0033866385297008916,-0.015049744818717237,-0.013557926114925345,-0.00038838930353157775,-0.030245766503217197,-0.0028169872216547986,0.011685733619150485,-0.03280250030721621,-0.03174308723162811,-0.008323731931463518,-0.014956509106996085,-0.010380596221909455,-0.004296830663745199,-0.025391713065210708,-0.023500667988036072,0.002388072496977589,-0.008261143458922038,-0.013455919586056742,-0.022780445647242575,-0.021917750862004093,0.004467063653016856,-0.019769640476040018,-0.013258240811266142,-0.010524902364953514,-0.005263650115438834,-0.006495769037143662,-0.0032265119130281406,0.005627327217324174,-0.008825568554761243,-0.02045056925922173,0.0058387496754817025,-0.023158769495839504,0.019356144306388323,-0.005082197632197305,-0.027333135907147144,-0.006150773694411971,-0.02118585726607425,-0.002864508852576386,-0.04456830313126836,-0.030340749435061154,-0.030807609638481614,-0.011097149109557503,-0.0002793782074479445,-0.002884491491748409,0.0037727539251306563,-0.020794893367338863,-0.010446898454511744,-0.014798124486465336,0.0003926727962400012,-0.013116489957920696,-0.003167426783898364,0.011290805308199925,0.0018156075654067738,-0.0030449978504335506,-0.00836872485432727,0.003497979991704314,0.00015782580100776045,-0.0025625026876138213,-0.0059233823872927305,-0.008302873056923787,-0.04681668588237797,0.0022529813395850695,0.010356655352663724,0.016382721593990013,-0.01185998061632354,-0.01176860209311914,0.005358110912742298,-0.05155631409734063,-0.02612817455855565,-0.0075887889230361605,-0.04331355310940077,0.0002794490178397169,-0.008203228316317479,-0.0052662513746358774,0.007033486305157544,-0.05998030010827049,-0.007029592613956082,-0.04031048716016439,-0.027718556222537716,-0.0043103363349034085,-0.01740664043781015,-0.022063367801384293,0.008147531986926415,-0.004811168468665361,-0.006730425554531072,-0.010811343213753877,0.007801655711607625,-0.007294378475771857,-0.06548005948146862,-0.012666279758460353,-0.003239042461635533,0.0008106776093403933,-0.004099153568228875,-0.0038684697771580456,0.007319462484510542,0.00019802362057053102,-0.009706356092747281,0.000398765466853801,-0.005111338125952991
2022-07-12,0.006833721991919894,-0.005025110492861695,-0.005418269000752707,-0.004365909241349719,-0.022438554339377026,-0.0064139883305480705,-0.00766726915255711,-0.00326895707398156,-0.009690202563395589,-0.022639810105564928,-0.0030857529131042005,-0.009958845578704412,0.07416590989061111,-0.00317851650984724,0.0014383578804095798,0.007944199259734885,-0.0028262216222104675,-0.007279057970457026,-0.004416397770992897,-0.0012989558205683815,-0.003028277473246521,0.032444453957558794,-0.004955823662743719,0.014807157022247441,-0.001213191536642455,-0.02454716321296413,-0.016696709367239437,-0.04605413518115142,-0.009017522597576377,0.0028510531158456587,-0.018302690235202146,-0.008210208355705406,-0.0474934153042359,-0.0004271759807495945,-0.0026863284210559835,-0.015076104979167115,-0.005397292215726379,-0.0141980004186677,0.017929464612545187,-0.005106804129508258,0.021379938201137927,-0.01435769433516132,-0.014315822594682337,-0.0022171619183999347,-0.004434596138792379,0.004455000897812145,-0.012907793445195992,0.0002687972157442431,-0.041459736225129995,-0.017450886236575314,-0.014017448968626112,0.0009748316973403615,-0.00428989960868531,-0.01167038882077076,-0.02259348404343231,-0.01212219135047321,0.004941341651459874,-0.00410278338490444,-0.007106751696471902,0.004495884055353727,-0.0029228022469934833,-0.005152022597346151,0.002394481398060977,0.009224023512057311,0.008581607051633355,-0.0074231000900363275,0.001582822287738317,-0.0409814558835373,-0.009047964564601219,-0.016296376730165485,-0.012843578736121963,-0.12736540014774633,-0.004619871839839029,-0.01620772437408502,-0.00569025062041828,-0.01607078306443288,-0.0088332491996852,-0.007322243245397431,0.006113986392656923,0.013622804992809101,0.005368770463550998,-0.002217324087657402,-0.0017970845972643534,-0.010962821614629137,0.002925991500163372,0.003908717497869807,-0.002904262432858684,-0.012500917920535759,-0.04856384744486708,-0.002152381673729553,-0.005433611636988744,0.005860946430641389,-0.004894247741348279,-0.016057483116876714,-0.028542194954855882,-0.0032363382584864597,-0.0011704968515916514,0.005544382112649293,-0.004775126020891918,-0.003029106329306752,-0.013311712326595893
2022-07-13,-0.002536600838110026,-0.002033448016796724,-0.019298249676436785,-0.001943588478584779,-0.009586211912451792,-0.008998556660078538,0.015191147504490576,0.00048568364924772567,0.0016830427563019335,0.010803884746268588,0.0007477721608764032,0.0015807651298760383,-0.02174649732227163,-0.016581722664751886,-0.011970362349255415,-0.00012651089828918938,-0.011453887861859413,-0.006399339040754404,0.0006852367363052725,-0.01365700642236889,-0.0035533310068189827,-0.005255269008764163,0.0015325358650950527,0.0032707188969101075,-0.01410678372702201,-0.004074172032235035,0.0033633055333761597,-0.01707439057618776,-0.0037332348397530746,-0.01610876820176166,-0.006694166138089597,0.0027708149818068684,-0.006371202347419946,-0.0070512921015002394,-0.00399363231307126,-0.005186552834420044,-0.03072019368309209,-0.01495638847819003,-0.016026620287607707,0.0019248985243713879,0.006026076353692789,-0.023182507163314048,-0.023390483551462227,-0.008135936368584895,0.007224951707125449,-0.015782459541028748,-0.014369746715725884,0.0,-0.006634475052035738,-0.000346348006370234,-0.0023315073783966023,-0.009383145129102433,-0.00462737460600382,0.004350448570197285,-0.0034920169358858555,-0.01446891205162848,0.007569247453878436,0.0015797413333327182,0.004732105047354551,-0.009430952327135977,-0.008794675796372387,-0.02977838506276187,0.0013474342879302714,-0.014055163559093642,-0.00827252999575201,0.001816219869824165,-0.012641568566173933,-0.0037450557211787805,0.003877703850650782,0.012095159915523457,0.013010682460717016,-0.01208116417778049,0.005436859417128126,-0.005397073113608597,0.0035398764251730608,-0.004804190022585364,0.006563177403499765,-0.0221285609285351,-0.03358210803405626,-0.0009799761238297178,0.0202332302058279,-0.02846572121814772,0.0020574636865446916,-0.011245052871809214,-0.010836547246165229,-0.020901647853942662,-0.0072813671714728745,0.006087474329496079,-0.01465331730495878,0.0035703193440694836,0.017033448479672808,-0.0011008585904404011,-0.02562106921202878,0.0010169575645326834,-0.008083721208688721,-0.019047610053597896,-0.0032711111733402243,-0.0053170995533963206,-0.013383807361566524,0.0023986205294701524,0.004023851184537408
2022-07-14,0.02048222838403535,-0.0019902943379743743,-0.0002838693147018123,-0.01285933723738042,0.0027423482469661753,-0.044216411083337404,0.01393191276861705,-0.00607072430169564,0.002305371685588087,0.002083294604711794,0.006040826180630177,-0.020946805551725678,0.022229920222872623,-0.023022196867800715,-0.020111507651359384,-0.03689239128111754,-0.012995064270484136,-0.0069768562112267896,-0.011028210419618656,-0.029890149585037107,-0.02260294923073447,0.006678947800288437,-0.0011475647518581766,-0.0075227019545447416,-0.019710131747754267,-0.01804864237488535,0.040063556895507224,-0.01498572980114965,-0.008664616926327029,-0.006634391023907837,-0.014856329184598782,-0.008255513581525653,-0.012067309297021489,-0.011835692948280019,-0.0027042848952602005,-0.01233486491230762,-0.008513309838116934,-0.013777623334356504,-0.014836425748502857,-0.010406728215231031,-0.0040983880279797935,-0.006658578435525975,-0.008854679293418322,-0.029501983412284716,0.008009074906635716,-0.00795937107973077,0.013704735327380924,0.013437011038077262,-0.00897444538174097,0.011135306479193252,0.0013680870952816893,-0.0349388424291448,-0.003206149407984138,-0.020820627217663756,0.013738098275774435,-0.018848030489051926,0.0015902224260522235,0.00513347327958269,-0.00027705945167055823,-0.017589107047691566,-0.0045500995509626385,-0.03402826374869039,-0.03327416351125534,-0.00046742979621006153,-0.00786444810108533,0.0011732360763629934,-0.0038674071029324297,0.0053814735154738,-0.0016199847281409552,-0.010081551902526242,-0.017981055596607565,-0.00425760541132103,0.013716775286301441,-0.008282183377262387,0.0051731742791250035,-0.007723439249439412,-0.002951249718557092,-0.04094828937233741,-0.011362278130141013,-0.025364315346308897,0.04615190840947947,-0.01884305336863723,0.0035933511893411207,-0.01592189961269741,0.009269747720610955,-0.01632490582557633,-0.005868281892880689,0.005844048390096335,0.0047405211905540146,0.00548468924566059,0.005371861218914864,0.02307381104004036,0.002374224488821186,-0.005756826305335805,0.0020235644797135244,-0.023609873895639732,0.008621040447705841,-0.0003957086704025059,-0.008446368381565983,0.019542192646491596,-0.02003773463410896
2022-07-15,0.01145014604160921,0.02113811254148157,0.02942024389980058,0.010607298425233891,0.01850062755944548,0.034283397725900944,0.03193387003762971,0.012622662087372394,0.002690007347858847,0.02639434033114041,0.020262310845366338,0.04396232459763971,0.004009593076128359,0.07036186043142933,0.07344210900408554,0.014743773577394315,0.019944479339509602,0.0221592654033389,0.014831847490626826,0.1323061841942288,0.02024242106217322,0.016746679687499988,-0.002425245729858694,0.03335018904979936,0.04543252060335323,0.015684564836626835,0.02150634684288555,0.039369082355743545,0.017481482237251544,0.027361701950359807,0.012579036140824895,0.011449941465010438,0.031121382791083674,0.03658547559251257,0.004488250134504046,0.02484882509523212,0.0165196028124317,0.011024131358898348,0.028973806341118014,0.012781092850993492,0.040519103333776174,0.011907780307427451,0.01277541965111828,0.04360948064665582,0.010121478557370667,0.019409152911945338,0.006184386260429164,0.024131675002247333,0.03445915234254726,0.03235280059389134,0.01451487568962695,0.04583332826631281,0.005146298996126175,0.029627253858018898,0.014408604556797044,-0.004821321911622545,0.012810493120050559,0.02319780581986941,0.009540641703900787,-0.002299635597341365,0.018398046713478555,0.019340164414321404,0.04207519038250318,0.014184372721616656,0.008647572769396428,0.01150393334629829,0.04498579352641552,0.010390386931336648,-0.017721223415164022,0.08198879695124561,0.014338301532036635,0.03480056501414164,0.02537074418956875,0.018574615126449423,0.0008189476087514524,0.007005199557709618,-0.001376763563203709,0.01573037632847374,0.006248364670525364,0.06268871918103192,0.017406335898018988,0.012766291180242195,0.01815874686862151,0.026580639219468738,0.006540777810763787,0.02510643838625648,0.01180517932363756,0.002597637578719114,0.02518879578333566,0.01260492168190308,0.0073572315408600986,0.01704114729513151,0.05437575143960016,0.01756511890921164,0.024175329327028372,0.05242925408482768,0.020057539957525794,0.010497071124226931,0.061693366905008595,0.009779462041710651,0.01683921127169352
2022-07-18,-0.020643284911067705,-0.026363702506597808,-0.016541058345608595,-0.010570195790893133,-0.012188634085660066,-0.003793808988436509,0.003945255731922392,-0.019502105805442982,-0.03090994251561574,0.0018493974357443044,-0.006876137768730972,-0.001052750669182867,-0.00013540186623228756,0.00031010375637130494,-0.01474283643775387,0.023666919493532612,-0.00473012870799816,-0.025247918163136096,-0.007971851239305328,0.0018008112595941927,0.0006344642778228771,-0.005434318725812348,-0.01317959618787401,-0.008801931415657438,0.021636818287055215,0.026299940220699813,-0.012716360955736694,0.003047090293658128,-0.010912628967915339,-0.011324230736270757,0.014021154051685025,0.0008398438622936322,-0.034091927029989644,0.005252078853226871,-0.018616873419334046,-0.0030150063541992678,0.0006885837216847879,-0.014005803327549748,0.013044725025431525,-0.027156432377655082,-0.007605646915035957,-0.025335398828584377,-0.024580027361282175,0.02514727549559903,0.0021887280728229985,-0.01070623007650251,-0.012793013673155773,0.0023304354683406636,-0.011985970153150172,-0.022093702363759404,-0.022442909374947084,-0.010269982479656381,-0.013599956821534587,0.0005414960654943624,-0.02964421362568137,-0.027862757583694164,0.004270182039144865,-0.004690506170341391,-0.010156433992070557,-0.01119512521857935,-0.01368945954206613,0.0011858921906593434,0.015361328981287281,-0.009375306713777953,0.006668391142142571,-0.02759065670205685,0.010377817292712477,-0.009621364430766333,-0.015245695182602659,0.009571136125810176,-0.007258752262477408,-0.02038475043007071,0.02150742981184961,-0.007492098273914727,-0.016713351438375712,-0.019323607012480815,-0.012132222558151273,-0.0011062200137206268,-0.007429606541234368,0.00297650629695978,-0.01856326239980055,-0.015674514299596876,0.007661607454225727,-0.015117314895273792,-0.0088484720377352,0.023661150015031884,-0.0019443549347474276,0.018340647058272097,-0.033607449184589355,-0.021110739176309123,0.001999426810217919,-0.0054191876154759955,-0.01959417367350247,0.005212123484480857,-0.013746667851680994,0.0023622221339478777,-0.01347392257000568,-0.014503954842538747,0.001458632924311587,-0.002324376930687877,0.018452684599445268
