Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2017-11-14,-0.015117544406089811,-0.003890083521531529,-0.005244127661349296,0.007226010626929069,-0.002914483153743541,-0.008709875075955331,0.002705115649993095,-0.007988399742464458,-0.0036657245830661322,0.0067925847503862435,-0.006603128241104428,-0.0014907719459515967,-0.0025152638577315978,-0.006060464620406991,0.01626791256340976,-0.0015389158468275266,0.01148128733337006,0.004263142183989599,-0.00574836005248891,-0.006389591377027992,0.007397469699875092,-0.0201035832583758,-0.0032563447994869987,-0.010469592183232512,-0.01092546071048528,-0.025489752983310354,-0.00011687372894864101,0.004254201699748217,0.002650752095739062,-0.014549624103103231,-0.0026443563500369027,0.007353098299245797,-0.0014998832777515236,-0.014989469802874189,0.013462196401325066,-0.0105878753041182,-0.006728879064259008,0.0004496488799214937,-0.0588856481767831,-0.02333536710652684,-0.013082336247335902,0.0002437724800150587,0.00042260942768002074,-0.012610783726762165,0.01638933768423967,0.004089225638467697,0.0033020739592435344,0.0024041154722334035,0.002065976284614468,-0.00293276015200572,-0.0019319303357860917,-0.006029199176347699,0.01519678680325498,-0.0035097413133408084,0.0018217674268732331,0.0025239780890644603,0.021927200786008516,0.0017370466443797916,0.004421545702083307,0.011415100841353887,-0.0005052089001396087,-0.003067342801978179,-0.003915559613556829,0.004863789658719586,-0.0016706275086115774,-0.0019963468000988582,-0.0051411070962449346,0.001429574415824808,0.010332721652225985,0.003229469330014112,0.00125192128469509,-0.004398907684020181,0.007289562019132889,-0.004048548938243468,0.015082649543646243,0.0022661965574055642,-0.0014603138599893484,0.0,-0.00763206646058312,0.006213684885286064,-0.007369584409437802,0.014777579409358088,0.005119940344874063,-0.0002240192896574289,0.009455973936047801,0.0012475974594328143,-0.013169627164604014,0.005185698498071822,0.004622371474592768,0.00177177003247464,-0.021242868646299984,-0.000721461026750192,-0.004467144222811026,-0.0021462015018086644,-0.006444974675869686,0.002902028461788886,0.005206288948351512,-0.01184339903580478,0.00595682642586759,0.0010991078250397468,-0.007841646314969308
2017-11-15,-0.013190116072453018,-0.010447878109167363,-0.0032721952945126143,-0.00482863800665756,-0.006838768161677833,-0.00520619246352394,-0.0044964200763881745,-0.004408410579690436,-0.0037460572538893233,-0.00892825205430392,0.008888281431282063,-0.005332740405561198,0.004202269482427967,0.020960388141473274,0.0017358882807141374,0.004233876422682359,0.00010639615887897413,-0.0029390572125231884,-0.00834514459396618,0.0027959986662493552,-0.025010917098315155,-0.007689784616443873,-0.013340610526212715,0.008681512599766572,0.018953747105858065,-0.014444842315267103,-0.014232379275568086,-0.007530858312562949,0.0020566751868666966,-0.009085809952155133,-0.004019705067613288,-0.004590239385525274,-0.008262800667314663,0.005040217289919546,-0.00559859288927278,-0.01893307481404305,-0.0249612422288632,-0.006143435171125589,0.020112182909412635,0.009276279601385884,-0.003255538165011451,-0.004961077633147126,-0.005021040223591067,0.0015595081089416762,-0.015411104988295565,-0.00644849642589862,-0.012022362690903066,-0.008722144886471828,-0.008698246644569085,-0.0032739053515625782,-0.002795930267967539,0.00945842960965626,-0.013072051127619888,-0.009889694737467036,-0.003636494764728271,-0.009880575934577251,-0.010854511458522786,-0.01080386297052005,-0.004699169971737582,-0.013637168254834853,-0.006063699958657631,-0.003076874820314046,-0.0006740274470106167,-0.008416360680294499,-0.007150429529444002,-0.0034551993879811116,-0.005787458060849127,-0.007772357861542956,-0.006565469727592088,-0.018343526000325405,0.01161144688996174,-0.009318795234791066,-0.019609533789749056,-0.00772353812200588,-0.005701622048190691,-0.0005655179177258551,-0.007201791508432254,0.0,-0.006522308371686325,-0.014230065632869549,-0.005908907894787818,-0.010353582464884159,0.0012361701694760807,-0.0011214814782612992,-0.007455825421610274,0.004537799087082961,0.002669168009920675,-0.098684994597102,-0.0030148054209898634,0.0026529201266960456,0.008422362244803194,-0.001959747538857415,-0.00873882522663727,-0.004559829146713157,-0.010344965767989267,0.0034734191213845467,-0.015449282901758843,-0.0024873733687559296,-0.005366605093529597,-0.013832299365361789,-0.012524284881949566
2017-11-16,0.01194701858827285,0.0075725412442111395,0.012949136131679362,0.019270260688576624,0.012327860940305024,-0.017664545491480554,0.016260190617705117,0.015098371533349475,-0.00355842093447456,0.009408067619774974,0.02451059397194122,0.00321683488414215,0.0031957709227055098,-0.001119683128147031,0.005583294573594522,0.002820308191421539,0.007481302040603932,0.01309983046783314,0.0013200896341618584,-0.0008366856620607432,0.01685310827504316,0.01917899478995122,0.002069527550605299,-0.002958773676551729,-0.005477670210744412,-0.00534750684396168,0.014717995345780555,0.015175859202147368,0.051890967672850286,0.006590081516294255,-0.006934464383656969,0.017691169739345147,0.012551704272036224,-0.0008679942969641585,-0.005351998173172334,-0.0014384688689125236,0.01613416983958227,0.0011560200848015345,-0.0005479898159114205,0.008355396530975945,0.01726496106140063,0.011352668793582321,0.011636345077717491,0.00740703056972869,0.012268059114180385,0.008618006159834657,0.013732041311465881,0.004179390323989507,0.011634213894213596,0.01054680727196855,-0.0016535396458432494,0.0028515051696520466,-0.005554435760473653,0.019634503469932785,0.015208611012657913,0.006469992795149482,0.014035987792320181,0.013483734305443251,0.004601916542413376,0.005721099764913751,0.007371827267371289,-0.005787313229858482,0.009216083670581465,0.008883520866141525,0.009500430848859764,0.006751687303765852,0.010395315524702076,0.0026510196745810344,-0.000444789059283357,0.01764521900794702,0.010594898962599242,0.01946157583375041,0.007762665300916405,0.0077836554818484505,0.0011296433195466804,0.005656302763731302,0.01156079840359503,0.0,0.005977121225252402,0.058150573679970785,0.007620712275550279,0.008727818120159103,0.00952400380530194,0.0022452920014925937,0.0003855889261439316,0.0030743697399815417,0.020999799473528036,0.017356004946249337,0.011140304747234264,0.05485977833803268,0.0038547989871626775,0.016017226036955323,0.006052079743119387,0.007519128059470415,0.007175547113371206,-0.00384547327010043,0.008768486534721731,0.014962162498732168,0.015814081923876566,0.10898353578667663,-0.008003998274814461
2017-11-17,-0.005552609660127161,-0.00910372147518701,0.000359855315128943,-0.010813393548461336,-0.0003291144135455504,0.0,0.011555565728081696,-0.004508986586566288,-0.01704877644971503,-0.006515465173448587,-0.0009187161336425831,0.0013892990962094398,-0.005460769421051115,-0.005231809667850196,0.0045953267538516585,0.00899128087768597,-6.331018838467983e-05,-0.008889640217315309,-0.0054380965480270715,-0.004743757204065169,-0.001686540972133388,0.002671531130742366,-0.010188495862592073,-0.02454826474789218,0.007803055926414615,-0.0017920854706395817,0.0,0.005138838304354243,0.0005574964121632942,0.005977924845658622,0.0012221324580004023,0.008617352260885003,-0.002992417578643103,-0.0015443814344716644,-0.0077341579342826705,0.014063131193279288,-0.008765211121511851,-0.007278465465886175,-0.002191767843699677,0.00041392907486392794,0.00642227361166503,-0.012987896182654834,-0.011998435927574214,-0.0056398859443139715,0.0014326811806157913,-0.002655250849790347,-0.0010058473627370113,-0.022344199395150866,0.005782129293828264,-0.003351974009995984,-0.00626481783405286,-0.0033511228319704767,-0.01804481313407713,0.010735658695661732,-0.006591614425642378,-0.009435211779814878,0.009437681045098678,-0.00871420328441086,-0.0081506503260238,0.0026071961365252694,0.0029014088652759007,0.002134535503321988,-0.0032852728266066222,-0.00026159725209151663,0.008196602444791257,0.0005438832371822411,0.0020574385017642083,-0.009615268279630995,-0.007946878266653967,-0.0118152402613515,0.034247691681496883,0.014476612131343991,-0.0011812970959460545,-0.0052846910711012995,-0.004773136597214012,-0.005343084802746034,-0.00918763756626717,0.0,-0.00019517079942865667,-0.016988413728040497,0.00922693611214953,-0.011535995248530884,-0.005416047953634373,0.0008962180617297921,-0.007593617036058653,0.013010659082338005,-0.00028982921798914596,0.05517208983620958,-0.002308363062437202,0.0036789474810319245,0.008160004160156609,-0.005899024952908727,-0.005825920641430282,-0.008063836722625672,-0.006684439040222645,0.0013510326213004298,-0.0108088925519787,0.01451883128389464,-0.008241844339130555,-0.021582098858902166,-0.003972259370947806
2017-11-20,-0.0009989921351432063,-0.00010695847921537993,-0.004859784449566917,0.007700656629349156,0.0005486766994764469,-0.0061607643145078494,-0.0035149351011225516,-0.00711801106682175,0.0023993570374247764,-0.0031596475871705776,0.011108626264119126,0.002775014162244016,0.00903688492312793,0.004507676030812702,0.0009527686482921904,0.0038920278513951967,0.0016455460993547444,-0.008479916375536245,0.00314816818681507,0.010093996303062847,0.005729881971044737,-0.009281528806067918,0.002503700153304811,-0.009126136577472299,0.0050092517480215815,-0.0009974972237287716,0.007603320312286943,-0.001952014680716152,0.016713106593767346,-0.004244427615866964,8.723400662979941e-05,0.00846993139751917,0.004072993230127997,-0.006670577256819854,0.0015812918502338125,0.006850430277668407,0.005787152613717872,0.0049046270085137955,-0.012630557338178305,-0.0042790289482418364,0.022789575778155102,-0.0006967570221795283,-0.001187300063079988,0.0004623593187886854,0.016156040667789417,0.009898026205177768,0.010337608960667488,-0.0002237908852354975,0.007856639642135343,0.0014013531367915721,-0.0005074578274315567,0.008864858959658939,-0.005469538724687029,0.0015265690455006364,0.003498499582357928,0.015983419929638032,0.0154571945720412,0.0036237269703527364,0.001259833442158742,-0.004491706200771772,-0.007422260702583339,0.006195544648632145,-0.0014523915256320352,0.009286575296941546,-0.008882518713721366,-0.019927666490288543,0.008419035835518285,0.001577715716776229,-0.0007691467894106463,0.0046584325542951,0.0010139832318845077,0.001019266524108664,0.012868943713652437,0.0016346235914359575,0.002005740292244429,-0.0005654471868483668,-0.0018094326935670368,0.0,-0.0009740457666040925,-0.004844136298668755,-0.0037471047432118265,-0.0012873472308229106,-0.0021076691353297816,0.009847590724724409,0.004120196633895956,-0.01815384275174514,0.003766949236466699,-0.00447180280120385,0.004364512987244051,0.004665116285720083,-0.02002852395999022,0.0055249245461712615,0.00166755909747196,0.0032865991205379697,0.002302124684653517,0.0009634827371671761,0.001183849773707113,0.017173111924701834,-0.0018468184759765638,0.00010266364525080007,0.0038634792368095194
2017-11-21,0.01859060940438595,0.01153874479891237,0.015011955763282181,0.009824358847305481,0.009926497723734107,-0.0010049226351920293,0.005290958124783529,0.0062214636102932985,0.002530357804430894,0.01170193669616193,0.0062210936027700114,0.004896621868545781,0.008918074890434502,-0.00037392566514216075,-0.001903812597474075,0.0072120698483573165,0.013880427173318388,0.007236786560910646,0.008533765079006717,0.004580111979543444,0.0050395585164304535,0.00014782135315982714,0.002081237690899851,0.01646662200507687,-0.0036250412137577293,-0.0013976981172150182,0.00661727331322548,0.013318396991700787,0.004109379464355634,0.015913723451480344,0.003922555666280303,0.016871264196008484,0.005337567219758421,0.002433092488836941,0.0016916826667923157,0.001493647286197497,0.00032243406794263407,0.006843160510175084,-0.008342483812208146,0.005268152425360384,0.002005225886928752,0.015819275380809517,0.01511606162213619,-0.00046214564144464454,0.014139047648271896,0.009530895981559873,0.009567193673848173,0.007171465754112427,-0.03796397254470618,0.013892125795973431,0.0029727897855813534,-0.0008082532449577018,0.007039346754399434,0.0031816772279358307,0.003967537081144723,0.007277745161856863,-0.01068017397380816,0.01972420794877716,0.008207180497893374,0.004986605384082132,0.04765532148019558,-0.005002772175394465,0.017455420755047024,0.011231655835980181,-0.0027345441264092774,0.0031424359819447467,0.005497743422399726,0.014418617392359723,0.0018598497317543483,0.01097367108215086,0.002362697464243224,0.0031331492207282707,0.009202255183046182,-0.007955883615050285,0.009920395752087252,0.005374825894886914,0.005098339479376213,0.0,0.007996918961005184,0.02315477512658859,0.0030090707997778576,0.0056710093079976875,0.007921079414942911,0.02127667721615656,0.0023444197313604587,0.0008808018760979586,-0.008949240574130712,-0.010884754182964307,0.010104670847918884,0.0018241563244654202,0.02937742586698744,0.009259516432940096,0.011177075298435035,0.00956804021461144,0.006360525352091528,-0.0007703190288523842,0.013642564404091617,-0.0004327838262291328,0.008695898803600555,-0.009848436451964981,0.003972619581651182
2017-11-22,0.010511677699013733,-0.0022178403655209733,-0.005701902526125235,-0.00608087342040442,-0.006787944835353388,-0.006708118177060629,-0.002631555611846359,0.0007062604488441426,-0.00873145960248245,0.014629350441896172,-0.004410796358570779,-0.006249373238963907,-0.00689177396132834,-0.0026187989791531807,0.00019061048296942218,-0.0042340610460586126,-0.005027384171320204,-0.0016331749100962911,-0.0033846224586594476,-0.0016579387132471535,0.0029794518960306604,-0.012262940279531342,-0.006507663222513171,-0.00027433515086927596,-0.00784563628474333,0.004199155891831952,-0.005420587474163074,-0.018106702105637806,-0.005457118849712228,-0.0002796720547564302,0.00642528386767971,0.04323801728367327,-0.004459793834510339,-0.0025243459043328142,-0.002026567639030752,0.025352092659273184,0.002346604625382165,-0.0002998109107983371,0.017947363792583104,0.00427531749272303,-0.015121167382306067,0.0014209341930964126,0.0015423704084427392,-0.006680102142262334,-0.004628052483352962,-0.002410289860390602,-0.0011844200821172768,-0.006452649478138839,-0.0010540320114288404,-0.004767983814632837,-0.0075901735155627925,-0.0029313255124091553,0.0013106316103121962,0.002444932697794888,0.0020353465539590943,-0.0065312658954335134,-0.012780628240802172,-0.00826159645733926,0.0044560506807092,0.00023672824208653687,-0.0038712632761426224,0.0,-0.005443723393502631,-0.005731548057935187,-0.0024369442937818286,0.001842701183581763,-0.005872825283231631,-0.007285716172348411,-0.0003027741357716218,0.00045870457442553914,-0.005388132464187012,-0.00484118326320504,-0.004493033226152354,-0.0010280091755259235,-0.008358426989519052,-0.0030951982727976945,-0.004396120045873975,0.0,0.001741553811355434,-0.0025716466101971536,0.021898710316670122,-0.002648534590527385,-0.0020956773760074654,-0.006076381188805602,0.00116987137160951,-0.005152407771836898,0.015729991598497417,0.0041922730857981705,-0.0009328501110629217,0.015560395531457605,-0.016393380639855182,-0.011190658024216926,-0.0064911045434845605,0.006318189155035903,-0.0013168925271246357,0.0003854564388559023,-0.005652756043328266,0.019921775183186607,-0.008437262808930424,-0.0011393390461076347,0.002844702667176069
2017-11-24,5.715413951867809e-05,0.002645589987607444,0.005913806930743837,0.0035348913001074234,0.008529321320074557,-0.003376671266099307,0.0008795276149946574,0.0009412769338057458,0.013694722851969932,0.025809587159050906,0.025456466132443234,-0.003624099036642736,0.00275319516290784,-0.0026255898175313597,-0.0038147858410630953,-0.00043772800087094055,0.001670312060567225,0.0047432600116814605,-0.0010955135348199585,-0.0033213840777380765,-0.004492260331189657,-0.015825465046840903,0.0036237026734808886,-0.014830936809274275,0.0013754730052981667,0.004977972562540511,-0.004985791546279761,0.0029955834079764543,0.0010974256136591087,-0.013010863703275644,0.005176079967012859,0.0017210325395469184,0.0027731021813417467,-0.0009731915305456473,0.0016923714773999787,-0.004040268652319101,-0.003810424820568814,-0.0002000546888633048,0.0022037501297023088,-0.0049435798687895716,0.003838258301603892,0.004488652688666939,0.004372939139656085,-0.002030091737200479,0.0015697682760980047,0.004496832956752073,0.0004613653693270603,0.0022395513976845027,0.015036493672157203,0.003933450151039297,0.00524461622226946,-0.0032439012739627904,0.0008727160725439109,0.007645244667577211,0.004182857119509054,0.003017159786107282,-0.004022041835450962,0.009851123705444165,0.0003547604710056884,-0.0042526000730266356,0.011051889213513189,0.002320288779139812,0.010560021183443569,-0.0008637728049185611,-0.0001525671242160742,-0.00036786237628017027,-0.0006111093273523105,0.0018046905473947383,0.005477625405165165,-0.002903460182116846,0.004232513898246193,0.006669330120586903,0.009444632259842711,0.00885108793703937,0.007125650621585322,0.0016933922398061352,0.0013587940396815323,0.0,-0.003476831999094765,0.01289158184780459,0.011449031266056009,0.0015415519443182646,-0.005950352071061649,-0.00043666752202975445,0.0005838997718270456,-0.0020841921430886368,-0.001720822863783722,-0.028004789523482176,0.003942934063309256,0.005378998880670727,0.009436982537875505,0.012438730577158497,0.006107340031648922,0.0033091105859062164,-0.005537619766180724,-0.001541231677749444,0.010377197553032014,-0.0019108858869623102,0.0005549158091517903,0.002178158390284457,0.003945214000631747
2017-11-27,-0.005029276833633856,0.007390874267179992,0.00035630541979636554,-0.000880237274172635,0.002927427444857633,-0.004574088586125846,0.014938495130436769,-0.0024099145022219437,0.006313556370999063,0.008288378765863635,0.007932453934742734,-0.00010698151211041562,-0.0011282923708080261,0.0,-0.0009571469315518,0.002832161383511833,0.004627402176879514,0.002930365693328385,0.0061965610826411055,-0.00874738231573402,-0.0014554149367974611,-0.021703490820097926,-0.00013895757143167486,-0.00892124679271733,-0.005836538974294814,-0.025955985804581805,0.005768389211309621,-0.0053196799184880295,0.010413786638954203,-0.002125785503667821,-0.007895822474655922,0.022474702911922773,0.0003193288563527741,0.001461404331875471,0.001126534966296333,0.004056658643067923,0.0040091878113830415,0.005349996293535275,-0.0038483620837553856,-0.01048860007968444,-0.006522506989762089,0.013069214158038855,0.014661307358436071,-0.0035601733254512213,0.01061904472850106,0.005145536503661896,0.0009218664438859214,-0.005810269026016557,0.00558746357131934,0.013939516785952621,0.006779919949916113,-0.0039666073416479986,0.00043592492913857583,-0.005232776266066885,0.009282481182104618,0.002786488950881516,0.007445548322886575,0.0015061827253750604,-0.0008867480937982952,0.007591975460872646,-0.022102364667887953,-0.00887539863178921,0.0013678363367213286,0.01132347669863476,-0.006261677953392053,0.0036798851654993303,-0.001222966020646865,0.0073266600064871845,0.006216223310399949,-0.0035759741928080846,0.005225663778004375,-0.010210484464757363,-0.012997554076037754,-0.0026524150893685317,-0.00043155499927804986,0.0,0.0057656538080872455,0.0,-0.004458241527976914,-0.009291120781074413,-0.011174105762292497,0.0017966141019027937,-0.015668803856936364,-0.00021861323728433746,0.0033079414545080787,-0.010190022669361198,-0.0037345482826511844,-0.0007161993664973609,0.002118626015241709,0.0178340035997,0.003993010599430358,-0.006747300521558475,-0.0005178069159648135,-0.009217808391857374,0.01237451989891647,-0.0021222189689505955,0.0036617226450508245,0.01382719778026087,-0.0025883442345292496,0.0,-0.003807420650355553
2017-11-28,-0.005859414338305391,0.0,-0.002315005329503128,0.003660862878327009,0.002162129170185878,0.018039625399967063,-0.03290044226542499,0.003240804775026973,0.0027662581446348256,-0.0018648099848008748,-0.025367170688572527,0.01936454872506399,0.009074576914332555,0.03948855132377904,0.018206353985521506,-0.0064534599564548545,0.023031129082053514,0.014770361029123436,0.022071980335297336,0.03235738824088252,0.013120380405436727,0.012583949653960591,0.010555534776528486,0.0196908141327381,0.03315275288213693,0.019731615534779978,0.006024979551858545,-0.0011260056402661034,0.023325095992310585,0.03267031764399286,0.007439964110888653,0.004099899569455445,0.0028706755142635654,0.006031646164609938,0.0011249194001048402,0.03668401148889888,0.0029376932430209557,0.015517301990930044,0.016004672995554525,0.012412885440632904,0.016979737892621527,-0.0064503429969107184,-0.008134185238173441,0.01828955118983311,0.013837638473253033,0.015488383205750633,0.003224145355627872,0.0053945204614793685,0.006590258742952271,-0.0036413586589169045,0.013902940605978964,0.03502494908673026,-0.0015253880324156421,0.028143109569042313,0.0028299960431052984,0.007293841141441604,0.02317452049350277,0.007975433828772083,0.014086051586914783,0.0032967228938460824,0.012897919154511328,0.024917938654972493,-0.003332750638737614,0.00696554979340025,0.02043953159942058,0.006966321962476485,0.02857142857142847,0.012042498630807641,0.005032457180752736,0.021174004406077973,-0.000838273717598037,-0.002834873741298538,-0.01601759178612927,0.002659469105353196,0.007941197062384164,0.010143866635732746,0.00494616510117063,0.0,0.001557236628957126,-0.0006422844901772251,0.011987724143918355,0.005037524739522015,0.0134143637106805,0.029932256508272914,-0.0013574492711758701,-0.0017264016768480106,0.021338209102611083,0.013968886752221854,0.012273218115694817,-0.022300240924148618,0.0023357961917807035,0.008618064374259271,0.01760853381913985,0.013997913265945794,0.005674528483656127,0.02513544432744763,0.008720471288864218,0.024339057508938167,0.030027770213001403,0.0015524267463120633,0.00690416794978721
2017-11-29,-0.020743066463241977,0.004191864910084053,-0.00785442026694605,-0.007362947356287286,-0.04611644053096653,0.008023849018105711,-0.03043868847498654,0.011570467694854925,-0.015743115305146937,-0.027086140184754415,-0.021269137598752597,0.01385380217442167,0.0048880925887688775,0.02315488149519407,0.024091478205536365,-0.010028507478907822,0.0157384605410269,0.006077961868482085,0.01231744107966537,0.01818166267351895,-0.006691167506337692,0.01773604136209017,-0.010307754037001127,0.02593098906488378,0.013593654148379652,0.01196862131276788,0.02234408513930064,-0.027522095469751928,-0.0066258397600375,0.00962846299231157,0.006268727449937117,-0.006292964144273716,-0.004029040127279893,0.017696593787758674,0.00022461523491346114,-0.004364825290000374,0.033957116460576975,-9.817187285299234e-05,0.0038022813688212143,0.014877938850497818,-0.02471048568118228,-0.024584428464128227,-0.024367790468954764,0.011313048437158635,0.008936605749057858,0.0031423037696636236,0.007083374632323558,-0.017437791037049122,-0.010077409766016121,-0.019715033195066067,-0.0014999409952132225,0.023381829984168823,-0.007200400199003809,-0.007610432041540993,-0.0010583918534279313,0.005485526986252598,0.01983330616962875,-0.03787570974577692,-0.005310941180444728,0.007744385158445333,-0.004244298422096393,0.01709371004210336,-0.03996277669766801,0.010100992742678727,0.014608284685845963,0.00782795132372427,0.018253984401875423,-0.01814358870669841,-0.00012666381807657778,-0.05537704179581493,0.013091577863167947,-0.04769802611177343,-0.06781803770288197,-0.009997759568970088,0.0005997083147895044,0.010041926057680062,-0.0002238413238999648,0.0,-0.0019439900872900706,-0.05836226844189607,-0.02720121750220217,0.0038228979316650147,0.01500142976194363,0.02715329699067781,-0.007768386832661123,0.016717700881114128,0.02992659225242078,0.08936754021600324,-0.018746942231774977,0.00733150661599824,-0.031522607487023624,-0.026135908258820728,0.03118349093243622,0.040673902009530805,0.033423239019835904,0.03281806821329525,-0.030875131481918672,0.022121698692413982,0.019974819408897115,0.008163593153954318,0.007346586593113713
2017-11-30,0.013984284537662761,0.011479728635280573,0.0142138039596158,0.007213304747235361,0.026123805245917175,-0.005638212828828482,0.005540204989785913,0.019915491176498934,-0.016199897620346793,0.013330269145295004,0.02372053608862812,0.011490534007836173,0.027850039674843563,0.0003550907692237981,0.0060654243887570125,0.003032597272320192,0.0007386733921177502,0.004610459816745571,0.016644657896915716,0.006130146595671571,0.02238157532189966,-0.016462211691157025,0.006109956822541562,0.009410874129404556,0.011322204221853704,0.0029572891927232003,0.038866747969460436,0.007630698280404413,-0.004802317435238956,0.04359677497632819,0.015446584173038236,0.009566146782729712,0.0044711890563065015,-0.003990854529430821,0.0020228203693586355,0.014874179797595755,0.024476821317290343,0.014644580265161133,-0.010281437696984419,0.01506716329404223,-0.01643499488954936,-0.0002446733464515072,-0.0011663816357261325,0.026019206566428643,0.01449920754856815,0.017749966920395543,0.0027354515299280457,0.020250152346571237,0.01945248404686728,0.013897997530653461,-0.00343309099579725,0.00761602145226381,0.01418156568382023,-0.008055857794329602,-0.003766498616123437,0.0011294208148648899,0.0008402443492026013,0.014290706782105644,0.015051403397218444,0.0,0.00024320108095388093,0.002427720231069186,0.011705626332288777,0.02155354405245502,0.006827858743003734,-0.0016256868676568503,0.005650912794572749,0.009959295140821611,0.001710985774705076,-0.0030294556679247853,0.0009939832554384243,0.019985104364350414,0.021840757233168917,0.011129328779907022,0.004179635516684543,0.0013809373868165498,0.006824810894464406,0.0,0.00068196598450454,0.03385670111854733,-0.002705641420332139,0.027843709497324065,0.005390699635272167,0.007641405114135802,0.0021527865011339298,0.019025907466764247,-0.0027414806542248593,-0.028858333831732752,0.0007267267553430212,-0.012291797657663417,0.004259625415678148,0.004231900085345686,0.02719127046224501,0.028957255513202718,0.020245290405874528,0.0071217614620295855,0.024849672477286422,0.019839883987022633,-0.003705021865790914,-0.003382711748457057,0.012398171955777748
2017-12-01,-0.004655077023671517,-0.006190157447846456,-0.006918527285586729,-0.009728779823176104,-0.010745560892296502,-0.0013341469288445928,-0.014692451427196773,0.008766605164853836,-0.00222245902747209,-0.012237114119919568,-0.022954595109954123,0.001535425536797197,-0.019580696911862705,-0.002484994161605747,-0.005297788353329613,-0.002534691789479737,0.006797672753069195,0.0007913100226948355,0.008030688025862043,0.00013248446624491983,0.002621582358493635,0.030839023396311616,0.008143865672977535,0.02370813174473141,0.007826032416138329,0.016902246714838087,0.003795522567182852,-0.004697059962204486,0.008042613298739454,-0.019321314514063492,0.004369678627262452,0.000534181153072133,-0.005722678264003966,0.004102317265828548,-0.0050459174208804525,-0.0020057523383610887,-0.0026787930619334155,-0.021818805704622246,-0.022416648771667824,0.00748904568022879,-0.006961684910122279,-0.01100436459682097,-0.010712553725345741,0.005290003807331356,0.0033367966832791307,-0.01000258954829858,0.005130728501570259,-0.0035683428041224374,-0.0049606075417230056,-0.007804242300786357,0.004665143404644079,0.0025832515785062515,0.0043694551883630695,-0.013318364981664277,0.008034107743329022,-0.01739132449770997,0.010315603560505648,-0.005183809112471627,0.005233402029055867,-0.0004658809533164554,-0.010470997629337786,-0.0013039061355981652,-0.011739521683452714,-0.008184632343007925,0.011057378982157084,0.010855439144965118,0.006587789684151968,0.0010691975812824328,-0.003606628068812734,-0.004051575324753642,-0.005645908625324658,-0.0027641978690294833,-0.01509672342753876,0.011210822049813052,0.0022313877989066366,0.002481944483815335,0.004111706618624256,0.0,0.009343244236439618,-0.005678070594412721,-0.012813016408230737,-0.01095110416278089,-0.008647673049251292,0.014552398298565361,-0.0017575778817292553,0.0037095988884094933,0.0032986137078980793,-0.006511190625952068,-0.002905038121614578,-0.0027836867778774366,-0.00751174839672486,-0.0011305308247282486,-0.0060919492792477214,-0.014861550979356264,-0.009386673495948017,-0.00453316235568102,-0.01652005539597856,0.007074183306551074,-0.004781183959024715,0.0012344706906375347,0.0020411208927406665
